Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 31 Jul 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2024-07-01 00:00:00,2024-07-02 00:00:00,2024-07-03 00:00:00,2024-07-04 00:00:00,2024-07-05 00:00:00,2024-07-06 00:00:00,2024-07-07 00:00:00,2024-07-08 00:00:00,2024-07-09 00:00:00,2024-07-10 00:00:00,2024-07-11 00:00:00,2024-07-12 00:00:00,2024-07-13 00:00:00,2024-07-14 00:00:00,2024-07-15 00:00:00,2024-07-16 00:00:00,2024-07-17 00:00:00,2024-07-18 00:00:00,2024-07-19 00:00:00,2024-07-20 00:00:00,2024-07-21 00:00:00,2024-07-22 00:00:00,2024-07-23 00:00:00,2024-07-24 00:00:00,2024-07-25 00:00:00,2024-07-26 00:00:00,2024-07-27 00:00:00,2024-07-28 00:00:00,2024-07-29 00:00:00,2024-07-30 00:00:00,2024-07-31 00:00:00,Total general
,(130) MUEVE USME SAS,(1581) HF718,(1581) HF718,5185,8630,8993,9242,9155,7021,5684,9577,9101,9743,9372,9547,7558,5409,8087,10173,10325,10187,10173,5713,5338,9776,9679,10070,9910,9752,7492,5457,9867,10214,9941,266371
,(130) MUEVE USME SAS,(1582) HH719,(1582) HH719,0,39,51,46,46,0,0,55,73,50,46,57,0,0,26,60,56,56,51,0,0,46,66,57,59,50,0,0,19,59,62,1130
,(130) MUEVE USME SAS,(1583) HA720,(1583) HA720,3984,8956,8851,8952,8963,7468,4480,9031,9402,9119,8937,9122,7402,4327,7655,9471,9355,9360,9467,5133,4096,9346,9233,9429,8950,9370,7066,4001,9154,9276,9221,248577
,(130) MUEVE USME SAS,(1588) HK721,(1588) HK721,3565,7710,7931,7714,7552,6030,4077,7551,7601,7751,8067,7804,6306,3942,6526,7638,7846,7583,7810,4203,3838,7669,7617,7839,7278,8009,6486,4020,7554,7511,7918,210946
,(130) MUEVE USME SAS,(1589) HL723,(1589) HL723,8,3903,3627,3774,3664,3067,14,4006,4150,4145,4004,4181,2946,7,3244,4594,4610,4434,4484,2349,8,4407,4224,4441,4515,4459,3199,6,4412,4343,4453,103678
,(130) MUEVE USME SAS,(1590) HK724,(1590) HK724,4160,8305,8500,8555,8451,7340,4760,8678,8756,8850,9032,8691,7629,4195,7852,9560,9333,9546,9661,5801,4177,9226,9401,9677,8749,9779,7628,4397,9119,9040,8974,247822
,(130) MUEVE USME SAS,(1591) HA725,(1591) HA725,3995,6658,6650,6388,6394,6456,4798,7019,6905,7184,6949,6902,6517,4603,6334,6856,7807,7792,7492,5363,4333,7007,7220,7706,7670,7679,6390,4346,7268,7662,7424,203767
,(130) MUEVE USME SAS,(1592) HH726,(1592) HH726,2891,5196,5362,5442,5137,4813,3148,5448,5855,5618,5675,5607,4835,2952,5110,6448,6292,6224,6026,4012,3000,6448,6551,6555,6414,6631,4540,3280,6101,6742,6469,164822
,(131) ZMO FONTIBON III SAS,(10033) KL328,(10033) KL328,1762,4751,4619,5211,4841,3361,2126,4912,5147,5275,5050,4869,3264,2172,4228,4942,5200,5274,5184,2100,2012,5152,5127,5227,5268,5295,3300,2053,5293,5117,5270,133402
,(131) ZMO FONTIBON III SAS,(10036) KL312,(10036) KL312,3935,8275,8106,8388,7914,6678,4829,8041,7831,7887,8041,8519,6417,4241,6947,8491,8289,8317,7966,4567,4301,7909,7777,8345,8160,8579,6615,4046,8005,7947,8086,223449
,(131) ZMO FONTIBON III SAS,(10037) KH317,(10037) KH317,2372,5543,5351,5649,5341,3804,2443,5623,5835,5700,5501,5513,3566,2238,5184,5903,5928,5944,5869,2797,2276,6017,5636,5910,5790,6398,3653,2304,5611,6099,5755,151553
,(131) ZMO FONTIBON III SAS,(10038) KH308,(10038) KH308,4708,8190,7999,8045,7658,7430,5246,8250,8101,8273,7903,8650,6824,4790,7083,7675,7793,7765,7343,5607,4977,7707,7180,8072,7974,8588,6722,4987,8055,8317,7624,225536
,(131) ZMO FONTIBON III SAS,(10039) KB326,(10039) KB326,579,3947,3766,3761,3610,1704,870,3999,4146,3925,3802,3862,1693,945,3234,4120,4166,4083,3822,1314,840,4049,4184,3857,4133,3880,1809,1050,4160,3955,3933,97198
,(131) ZMO FONTIBON III SAS,(10040) KA324,(10040) KA324,2037,6787,6919,7067,7108,5158,2768,6997,7374,7552,7086,7168,5249,2499,6014,7631,7939,7696,7446,3396,2387,7448,6699,7620,7427,7710,5257,2334,7069,6928,7561,190331
,(131) ZMO FONTIBON III SAS,(10041) KL329,(10041) KL329,2517,5639,5934,5942,5637,5052,3380,6279,6350,6105,6155,5897,4558,2923,5302,6162,6031,6107,5930,2723,2751,5878,6099,6080,6373,6332,4813,2907,6202,5837,6301,164196
,(131) ZMO FONTIBON III SAS,(10162) KA332,(10162) KA332,0,48,57,68,61,0,0,68,46,39,74,49,0,0,69,106,98,93,132,0,0,109,103,114,125,99,0,0,95,158,92,1903
,(131) ZMO FONTIBON III SAS,(10580) AA003,(10580) AA003,0,505,516,476,523,0,0,509,559,550,523,462,0,0,501,598,594,600,572,0,0,656,564,700,608,534,0,0,669,611,674,12504
,(132) MUEVE FONTIBON SAS,(10084) KC315,(10084) KC315,5593,7955,7774,8344,7617,7328,6170,8360,8663,8450,8503,8759,7280,5709,7897,8955,9239,8816,8870,6616,5788,9170,7393,8982,8753,9110,7361,5833,8624,8725,9187,245824
,(132) MUEVE FONTIBON SAS,(10085) KH322,(10085) KH322,2509,5676,5806,5893,5681,4336,3073,5841,5955,5840,6128,6063,4261,2952,5206,6468,6360,6237,5578,2740,2778,6026,6007,6185,6021,6436,4781,2642,6140,6306,6286,162211
,(132) MUEVE FONTIBON SAS,(10086) KC321,(10086) KC321,3885,8188,8318,7888,8357,5880,4339,8999,8845,8833,8491,8596,5841,4211,7741,8882,9404,9726,9248,4601,4187,8891,8520,9485,9202,9138,6397,4240,8961,8978,9091,237363
,(132) MUEVE FONTIBON SAS,(10087) KC323,(10087) KC323,5272,9774,9896,9807,9534,7641,5321,10397,10449,10357,10096,9995,7801,4694,9049,10555,10275,10356,10236,6148,5181,10119,9766,10379,10457,10359,7991,5019,10436,10283,10185,277828
,(132) MUEVE FONTIBON SAS,(10088) KA319,(10088) KA319,1900,6823,6844,6494,6414,3607,2348,6980,6789,7106,6925,6736,3640,2347,6176,7967,7716,8162,7257,2897,2187,8092,7409,8046,8239,8203,4679,2247,7939,8301,8126,188596
,(132) MUEVE FONTIBON SAS,(10089) KA306,(10089) KA306,2457,6805,7051,6791,6821,4662,2987,7454,7271,7472,7474,7169,4605,2774,6462,8069,7662,7826,7657,3270,2894,7747,7443,7707,7477,7832,4631,2985,7614,7847,7517,194433
,(133) ZMO FONTIBON V SAS,(10162) KA332,(10162) KA332,2702,8231,8247,8043,7836,6094,3000,8262,8862,8590,8579,8390,5820,3109,7249,9240,9262,9376,9118,4624,3000,8574,8412,9318,9163,9454,6006,2978,8610,9209,9839,229197
,(133) ZMO FONTIBON V SAS,(10164) KL331,(10164) KL331,4288,7440,7778,7383,7091,6231,5374,8317,7784,7697,7890,7822,5460,4554,6807,7951,8110,8214,8353,5333,4763,8264,7990,8361,8523,8169,6414,4040,8867,8514,8102,221884
,(133) ZMO FONTIBON V SAS,(10165) KH327,(10165) KH327,3057,5529,5765,5675,6194,4867,3684,6198,6273,6138,6143,6298,4599,2946,5161,5829,6118,5983,5428,4231,3400,5777,5397,6012,6296,6342,4858,3295,5965,5944,6424,165826
,(133) ZMO FONTIBON V SAS,(10167) KG311,(10167) KG311,3103,4965,5120,5194,5098,4272,3667,5608,5825,5703,5625,5707,4180,3127,4775,6206,6071,5929,5636,4410,3274,5608,5045,5970,5737,5872,4416,3028,5442,5754,5782,156149
,(133) ZMO FONTIBON V SAS,(10169) KL325,(10169) KL325,2992,7008,7215,7208,7053,5141,3505,7298,8002,7427,7251,7310,4998,3112,6102,7498,7773,8066,7646,3863,3227,7846,7169,7288,7810,8114,5418,3045,7633,7715,7870,199603
,(133) ZMO FONTIBON V SAS,(10170) KH318,(10170) KH318,6376,10114,10899,10729,9931,9603,7618,11145,11256,11315,11477,11737,9690,7055,9901,11864,11678,11645,11526,8837,7171,11324,11247,11497,11568,11466,10505,7118,11747,11529,11624,321192
,(133) ZMO FONTIBON V SAS,(10171) KB314,(10171) KB314,2,9641,9619,9611,9614,7541,2,10199,10146,10522,10284,10344,7393,1,9049,10809,10853,10890,10664,5104,4,11105,10334,10640,11062,10742,7819,49,10251,11130,10791,256215
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1598) HA617,(1598) HA617,2408,6462,6531,6508,6315,4856,3072,6705,6757,6878,6558,7030,5059,2526,5208,7220,7156,7189,7106,3447,2760,7032,6791,7265,7257,7152,5240,2741,7224,7353,7250,183056
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1599) HA618,(1599) HA618,2697,6506,6821,6788,6699,5539,3347,7000,7365,7213,7228,6945,5775,2973,5846,7571,7313,7601,7188,4386,3326,7128,7362,7149,7260,7431,5873,3045,7380,7249,7603,193607
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1600) HK635,(1600) HK635,1652,3988,4200,4130,3964,3057,1827,3884,3940,4220,4128,4062,2951,1994,3508,4065,4106,3914,4258,1933,1770,3788,4271,4292,4059,4429,3314,1819,4104,4505,4258,110390
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1601) HH632,(1601) HH632,1023,3493,3414,3508,3399,2237,1205,3487,3703,3711,3646,3492,2261,1002,3078,3554,3818,3695,3801,1762,1092,3605,3571,3716,3799,3823,2241,1034,3753,3962,3928,93813
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1602) T04,(1602) T04,1749,4376,4398,4513,4282,3454,1917,4610,4617,4734,4656,4690,3639,1724,4089,4732,4669,4595,4621,2692,1855,4619,4510,4670,4703,4614,3485,1721,4561,4659,4541,122695
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1603) HK629,(1603) HK629,1716,3743,3904,3755,4070,2967,1989,3949,4526,4273,4263,4160,3150,1952,3224,4383,4232,4204,4430,2448,1891,4174,4263,4192,4167,4246,2920,2032,3594,4309,4276,111402
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1605) HL636,(1605) HL636,1576,4028,4358,3798,3705,2977,1981,4253,4303,3985,4386,4111,3062,1863,3429,4163,4234,4292,4040,2466,1825,4156,4282,4346,4175,4044,3115,1700,4022,4214,4294,111183
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1606) HL613,(1606) HL613,2576,4456,4403,4589,4486,3962,3092,4777,4980,4866,4942,4856,4037,2756,3922,5263,5043,5033,5011,3558,3106,5028,5065,5128,5170,5340,4265,2785,4882,5162,5391,137930
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1608) HA601,(1608) HA601,1314,4649,4799,4798,4677,3189,1675,4859,5176,4899,4846,4955,3610,1622,4127,5573,5327,5401,5311,2185,1485,5073,4997,5426,5193,5426,3599,1515,4787,5252,5609,131354
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1624) HD630,(1624) HD630,2771,6391,6824,6680,6524,4497,3172,6653,6933,6349,6800,6591,4471,2820,6350,7069,7262,7038,7114,3537,2855,7000,7149,7236,7114,6994,4010,3125,6621,6642,6770,181362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,c ,0,Total general,726286,1876495,1903440,1907779,1857091,1409712,851016,1953368,2021341,1973525,1966401,1968007,1415436,772381,1686316,2016252,2026807,2020106,1995078,925402,788701,1990941,1956246,2049156,2028216,2040216,1427629,785578,1950088,2020504,2032962,52342476
