Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 30 de Abril 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-04-03 00:00:00,2025-04-04 00:00:00,2025-04-05 00:00:00,2025-04-06 00:00:00,2025-04-07 00:00:00,2025-04-08 00:00:00,2025-04-09 00:00:00,2025-04-10 00:00:00,2025-04-11 00:00:00,2025-04-12 00:00:00,2025-04-13 00:00:00,2025-04-14 00:00:00,2025-04-15 00:00:00,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-18 00:00:00,2025-04-19 00:00:00,2025-04-20 00:00:00,2025-04-21 00:00:00,2025-04-22 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-04-26 00:00:00,2025-04-27 00:00:00,2025-04-28 00:00:00,2025-04-29 00:00:00,2025-04-30 00:00:00,2025-05-01 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(1268) 18-9,(1268) 18-9,188,158,194,195,63,0,212,119,189,144,201,96,0,153,162,145,0,0,53,0,161,120,163,110,125,49,0,159,141,163,,3463
,(001) CONSORCIO EXPRESS,(1269) 18-11,(1269) 18-11,541,537,473,370,173,150,422,409,485,308,494,305,165,366,339,355,109,88,177,125,469,427,399,435,357,211,59,438,404,474,,10064
,(001) CONSORCIO EXPRESS,(1273) 18-14,(1273) 18-14,308,322,352,309,315,135,302,220,348,362,330,381,115,265,274,277,71,59,176,102,313,330,292,309,303,349,128,296,312,300,,7955
,(001) CONSORCIO EXPRESS,(1275) T06,(1275) T06,3065,2875,3049,2829,1982,1140,2962,3225,3146,3068,3107,2062,1441,3062,3103,3017,1400,1103,1830,1432,3116,3325,3001,2914,3137,1758,1340,3087,3073,3254,,76903
,(001) CONSORCIO EXPRESS,(1278) 19-1,(1278) 19-1,4776,4611,4813,4326,1772,437,4318,4423,4095,4181,3783,1940,368,3283,3155,2888,415,265,1026,344,4145,4028,4215,4229,4042,1921,447,4596,4554,4457,,91853
,(001) CONSORCIO EXPRESS,(1279) 19-3,(1279) 19-3,4309,4225,3851,3849,1338,0,4007,4244,4051,4122,3741,1486,0,3134,2828,2466,0,0,607,0,3350,3943,3926,4002,4066,1692,0,3998,3487,3790,,80512
,(001) CONSORCIO EXPRESS,(1282) 19-6,(1282) 19-6,7116,6980,6938,6916,2580,0,7041,7017,7245,7168,6638,2795,0,5290,5307,4632,0,0,1477,0,6338,6842,7139,6879,6560,2555,0,6870,7157,6841,,142321
,(001) CONSORCIO EXPRESS,(1284) 19-8,(1284) 19-8,3456,3266,3256,3325,966,0,3322,3580,3223,3159,3132,891,0,2844,2499,1969,0,0,376,0,3334,3572,3555,3463,3337,1069,0,3665,3529,3724,,68512
,(001) CONSORCIO EXPRESS,(1285) 19-9,(1285) 19-9,1795,1994,1583,1714,561,120,1950,1926,1666,1843,1517,535,193,1498,1403,1215,129,129,255,107,1797,1829,1873,1761,1701,505,194,1930,1532,1633,,36888
,(001) CONSORCIO EXPRESS,(1286) 14-6,(1286) 14-6,92,80,97,72,112,41,63,70,69,65,88,48,24,64,76,71,51,19,35,37,64,86,63,79,84,63,38,89,87,94,,2021
,(001) CONSORCIO EXPRESS,(1287) 14-1,(1287) 14-1,1041,1109,950,978,576,239,1035,1137,1056,1081,1001,515,230,751,759,699,200,193,239,213,941,987,984,1035,946,524,260,1001,982,957,,22619
