Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 30 de Junio 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2026-06-01 00:00:00,2026-06-02 00:00:00,2026-06-03 00:00:00,2026-06-04 00:00:00,2026-06-05 00:00:00,2026-06-06 00:00:00,2026-06-07 00:00:00,2026-06-08 00:00:00,2026-06-09 00:00:00,2026-06-10 00:00:00,2026-06-11 00:00:00,2026-06-12 00:00:00,2026-06-13 00:00:00,2026-06-14 00:00:00,2026-06-15 00:00:00,2026-06-16 00:00:00,2026-06-17 00:00:00,2026-06-18 00:00:00,2026-06-19 00:00:00,2026-06-20 00:00:00,2026-06-21 00:00:00,2026-06-22 00:00:00,2026-06-23 00:00:00,2026-06-24 00:00:00,2026-06-25 00:00:00,2026-06-26 00:00:00,2026-06-27 00:00:00,2026-06-28 00:00:00,2026-06-29 00:00:00,2026-06-30 00:00:00,2026-07-01 00:00:00,Total general
,(015) E-SOMOS ALIMENTACION,(10150) 3-11 La Fiscala,(10150) 3-11 La Fiscala,48,58,57,69,71,35,37,21,74,58,62,81,45,18,25,72,62,71,63,37,23,52,66,47,62,54,48,30,24,50,,1520
,(015) E-SOMOS ALIMENTACION,(10151) 3-4 Alfonso López,(10151) 3-4 Alfonso López,94,79,98,71,73,50,48,40,120,86,114,81,73,37,34,75,73,92,81,57,43,88,68,65,83,57,45,36,42,61,,2064
,(015) E-SOMOS ALIMENTACION,(10152) 3-5 Usminia,(10152) 3-5 Usminia,110,137,104,114,98,39,34,32,116,114,112,108,73,44,37,94,84,89,110,48,50,73,86,98,84,88,49,51,42,89,,2407
,(015) E-SOMOS ALIMENTACION,(10154) 3-10 Usme Centro,(10154) 3-10 Usme Centro,156,108,130,139,186,60,84,47,145,132,124,163,85,73,62,117,124,142,136,83,79,126,122,134,151,128,79,75,77,105,,3372
,(015) E-SOMOS ALIMENTACION,(10155) 3-8 Virrey,(10155) 3-8 Virrey,135,145,151,171,123,68,63,48,151,118,135,128,59,86,65,130,90,113,114,60,59,117,120,138,114,96,54,54,63,117,,3085
,(015) E-SOMOS ALIMENTACION,(10157) 3-12 La Esperanza Sur,(10157) 3-12 La Esperanza Sur,64,64,66,52,58,39,0,1,60,75,47,76,46,0,0,47,47,49,62,53,0,52,75,59,61,53,37,0,0,37,,1280
,(015) E-SOMOS ALIMENTACION,(10158) 3-14 El Uval,(10158) 3-14 El Uval,68,71,48,62,57,54,0,2,50,53,57,41,51,0,2,65,66,56,70,48,3,63,64,61,66,44,39,0,3,47,,1311
,(015) E-SOMOS ALIMENTACION,(10159) 4-1 Bochica,(10159) 4-1 Bochica,21,21,20,24,22,20,13,8,18,17,21,22,15,18,14,18,33,24,27,18,14,19,16,26,15,11,8,9,10,17,,539
,(015) E-SOMOS ALIMENTACION,(10160) 3-9_Marichuela,(10160) 3-9_Marichuela,132,144,117,139,144,105,40,45,120,132,132,124,92,69,61,149,103,119,144,97,73,94,101,193,97,115,71,54,47,121,,3174
,(015) E-SOMOS ALIMENTACION,(10161) 4-2 Diana Turbay,(10161) 4-2 Diana Turbay,18,9,21,12,15,19,8,14,13,11,23,16,11,15,9,10,26,15,18,11,9,14,18,18,19,29,16,7,7,13,,444
,(015) E-SOMOS ALIMENTACION,(10163) 4-3 Molinos,(10163) 4-3 Molinos,10,10,7,18,11,11,11,9,11,13,16,10,16,15,7,21,15,15,13,10,4,9,11,9,6,9,12,5,13,13,,340
,(015) E-SOMOS ALIMENTACION,(10166) 3-13 Nebraska,(10166) 3-13 Nebraska,28,27,14,19,22,19,3,7,24,17,22,15,9,2,3,29,18,26,18,12,9,18,14,15,13,9,4,5,7,21,,449
,(015) E-SOMOS ALIMENTACION,(10168) 7-1 Uribe Uribe,(10168) 7-1 Uribe Uribe,52,52,66,54,67,42,37,35,30,51,58,48,44,35,29,50,62,56,70,49,48,60,62,53,51,65,31,28,26,57,,1468
,(015) E-SOMOS ALIMENTACION,(10598) HH728 Danubio,(10598) HH728 Danubio,22,51,61,42,39,45,28,23,47,34,63,37,10,32,24,41,42,51,43,30,10,31,26,41,22,39,32,15,14,30,,1025
,(015) E-SOMOS ALIMENTACION,(10622) HH729 La Aurora,(10622) HH729 La Aurora,7,21,8,11,9,0,0,0,16,11,21,8,0,0,0,13,27,25,15,0,0,9,14,8,10,19,0,0,0,12,,264
,(015) E-SOMOS ALIMENTACION,(10657) HH735,(10657) HH735,79,75,50,54,55,0,0,0,50,50,54,82,0,0,0,54,70,64,84,0,2,54,57,48,68,69,0,0,0,49,,1168
,(015) E-SOMOS ALIMENTACION,(10725) HH738 Av Caracas,(10725) HH738 Av Caracas,30,61,54,67,80,0,0,0,41,53,35,78,0,0,0,54,54,38,44,0,0,26,49,49,71,43,0,0,0,57,,984
,(016) GRAN AMERICAS FONTIBON,(10001) 17-3 Modelia,(10001) 17-3 Modelia,2617,2831,2795,2674,2488,1106,0,0,2711,2658,2791,2458,994,0,0,2663,2651,2548,2426,1042,0,2117,2519,2402,2327,2164,940,0,0,2368,,52290
,(016) GRAN AMERICAS FONTIBON,(10134) 16-7 La Estancia,(10134) 16-7 La Estancia,3563,3922,3605,3838,3662,2449,1608,1520,3712,3628,3804,3592,2314,1630,1548,3629,3766,3557,3789,2467,1971,3386,3774,3591,3477,3148,2245,1514,1425,3531,,89665
,(016) GRAN AMERICAS FONTIBON,(10135) 16-8 Zona Franca,(10135) 16-8 Zona Franca,3783,4071,4203,3912,3997,2501,1171,1128,3643,3675,3829,4101,2189,1150,1041,3751,3656,3783,3839,2095,1254,3191,3730,3565,3563,3561,2028,1113,1006,3430,,87959
,(016) GRAN AMERICAS FONTIBON,(10136) 16-9 Fontibón Centro,(10136) 16-9 Fontibón Centro,1347,1374,1477,1401,1516,912,533,516,1515,1349,1389,1401,866,527,434,1375,1365,1342,1283,878,903,1170,1364,1216,1200,1285,785,538,448,1347,,33056
,(016) GRAN AMERICAS FONTIBON,(10137) 16-10 Villemar,(10137) 16-10 Villemar,2225,2327,2376,2403,2434,1418,695,595,2253,2326,2282,2164,1210,648,582,2214,2301,2144,2204,1134,869,1850,2122,2011,2007,1979,1130,629,583,1933,,51048
,(016) GRAN AMERICAS FONTIBON,(10138) 16-12 Belén,(10138) 16-12 Belén,1689,1679,1690,1662,1760,1345,0,0,1684,1662,1643,1581,1207,0,0,1559,1592,1560,1627,1161,0,1452,1516,1503,1495,1545,1126,0,0,1500,,35238
,(016) GRAN AMERICAS FONTIBON,(10139) TC6 San Pablo Jericó,(10139) TC6 San Pablo Jericó,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6
,(016) GRAN AMERICAS FONTIBON,(10140) K300 Puente Grande,(10140) K300 Puente Grande,3698,3667,3617,3464,3453,2031,0,0,3583,3520,3566,3333,2146,0,0,3410,3191,3179,3347,2260,0,2951,3163,3023,2925,2753,2001,0,1,3258,,71540
,(016) GRAN AMERICAS FONTIBON,(10141) K301 La Felicidad,(10141) K301 La Felicidad,2457,2592,2538,2633,2441,1233,0,0,2521,2562,2482,2340,1183,0,0,2594,2550,2391,2418,1204,0,2047,2244,2223,2238,2065,1061,0,0,2281,,50298
,(016) GRAN AMERICAS FONTIBON,(10142) KF333 Ciudad Alsacia,(10142) KF333 Ciudad Alsacia,1983,2104,2240,2208,2008,0,0,0,2152,2143,2071,1919,0,0,0,2117,2137,1967,1898,0,0,1791,1985,1859,1866,1699,0,0,0,1832,,37979
,(016) GRAN AMERICAS FONTIBON,(10726) KK337 San Pablo Jericó,(10726) KK337 San Pablo Jericó,2965,3142,3115,3083,3007,2161,1090,1103,3110,3103,2944,3031,2057,1152,1094,2912,2919,2794,2898,2095,1321,2577,2660,2645,2723,2562,1928,995,950,2571,,70707
,(016) GRAN AMERICAS FONTIBON,(10728) KK338 El Refugio,(10728) KK338 El Refugio,822,774,781,828,878,0,0,0,868,814,847,719,0,0,0,859,874,908,796,0,0,782,844,818,788,875,0,0,0,709,,15584
,(017) E-SOMOS FONTIBON,(10020) KA302,(10020) KA302,8908,9222,8967,8861,9405,5984,3717,3115,9289,8957,8990,9245,5719,3822,3222,9513,8872,8304,8676,5629,4681,7564,7935,8092,7602,8089,5738,3308,3000,7846,,212272
,(017) E-SOMOS FONTIBON,(10028) KL304,(10028) KL304,7853,8139,7972,7461,7617,4226,2250,1930,8199,7805,7671,7786,4414,2380,2027,7692,8086,8160,7558,4604,2622,7527,7456,7752,7431,7219,4391,2281,1851,7431,,179791
,(017) E-SOMOS FONTIBON,(10029) KB303,(10029) KB303,10762,10268,10460,10709,10405,6798,3474,2977,10253,10628,11197,10288,6043,3431,3278,11260,10484,10570,10736,6397,4385,9040,10434,9959,9929,8912,5787,3502,3105,10214,,245685
,(017) E-SOMOS FONTIBON,(10030) KA305,(10030) KA305,6703,7339,6727,6490,6553,4551,3441,2434,6840,6756,6669,6356,4343,3447,2754,7056,7068,6792,6809,4755,3516,6001,6316,6364,6288,6136,4245,3047,2501,6267,,164564
,(017) E-SOMOS FONTIBON,(10032) KA334,(10032) KA334,5737,5807,5855,5415,5687,3452,1702,1660,5396,5331,5249,5180,3092,1786,1617,5383,5215,5314,5097,3159,2281,4696,4924,4769,4352,4554,2740,1555,1430,4815,,123250
,(017) E-SOMOS FONTIBON,(10665) AF019,(10665) AF019,387,359,338,272,460,0,0,0,319,345,413,378,0,0,0,297,413,318,269,0,0,238,397,402,370,354,0,0,0,267,,6596
,(018) GRAN AMERICAS USME,(10002) HH710,(10002) HH710,3857,4052,3774,3825,3982,3186,2053,1882,4078,3866,3845,3718,2989,1895,1804,3934,3792,3772,3742,3043,2089,3471,3570,3585,3698,3558,2862,1751,1716,3673,,97062
,(018) GRAN AMERICAS USME,(10005) HG712,(10005) HG712,5595,6169,5731,6001,5954,6301,5271,4561,5694,6393,5939,5791,5788,4898,4823,6186,6742,6024,6571,6410,6013,5477,5806,5811,5538,5890,5431,4813,4379,5340,,171340
,(018) GRAN AMERICAS USME,(10007) HH711,(10007) HH711,112,97,122,109,111,117,63,35,142,130,115,114,87,74,63,129,133,110,100,123,264,88,73,118,98,102,104,47,54,105,,3139
,(018) GRAN AMERICAS USME,(10092) HC705,(10092) HC705,7465,7411,8002,7569,7977,5986,4037,3102,7596,7859,7418,7828,5731,3562,3434,7716,8067,7387,7527,5945,4874,7457,7347,7169,7067,7767,5459,3502,3081,7086,,192428
,(018) GRAN AMERICAS USME,(10102) HK700,(10102) HK700,4914,4948,4945,5116,5121,3805,2417,2118,4972,5042,4905,5117,3790,2337,2136,4757,4746,4816,4611,3847,2862,4114,4441,4220,4395,4675,3908,2178,2232,4472,,121957
,(018) GRAN AMERICAS USME,(10104) HK707,(10104) HK707,7046,7634,7467,7967,7740,6251,3342,3332,7539,7739,7597,7589,6141,3451,3587,7456,7456,7339,7068,6118,4391,6393,7136,6927,6644,7058,5903,2980,3107,6547,,186945
,(018) GRAN AMERICAS USME,(10105) HA706,(10105) HA706,6872,7314,6951,6720,7578,5842,4397,3286,7556,6824,7013,7081,5726,4345,3220,6875,7079,6983,6799,5734,5217,5691,6255,5693,6221,6247,5009,3718,3095,6104,,177445
,(018) GRAN AMERICAS USME,(10106) HA704,(10106) HA704,6072,6232,6320,6117,6273,4608,2884,2203,6237,5875,6040,5817,4469,2547,2246,6260,5743,5778,5648,4366,3615,5179,5357,5298,5603,5286,3799,2488,2088,5412,,145860
,(018) GRAN AMERICAS USME,(10116) HA702,(10116) HA702,7498,7734,7619,7439,7339,5618,5079,3926,7560,7384,7253,7116,5580,4788,4222,7002,7071,6916,6687,5324,5858,6389,6674,6783,6434,6478,4975,4265,3788,6349,,187148
,(018) GRAN AMERICAS USME,(10127) HA708,(10127) HA708,11142,11552,11685,11663,11084,7635,5189,5044,11242,11075,11633,11186,7247,5169,4963,11342,11517,11674,11139,7436,5538,10223,11148,10544,10848,10198,6208,4445,4516,10111,,274396
,(018) GRAN AMERICAS USME,(10604) HK715,(10604) HK715,5925,5867,5719,5788,5599,4572,3088,2674,5850,5905,5754,6108,4426,2943,2726,5702,5592,5528,5586,4607,3961,4859,5330,5226,5079,4986,4137,2589,2436,5208,,143770
,(019) EMASIVO 10,(10082) CA129,(10082) CA129,11807,11863,12070,11812,12099,7530,4063,3676,11981,11897,12059,12070,7530,4275,3705,12009,11323,11220,11223,7442,5010,10731,11477,11706,11355,11510,7088,4138,3875,11196,,279740
,(019) EMASIVO 10,(10083) CA124,(10083) CA124,9854,9764,9940,10020,9994,5575,2778,2044,9560,9516,9561,9279,5566,2823,2264,9762,9508,9160,9234,5300,3539,7990,8755,8981,8928,8196,5347,2511,2038,8917,,216704
,(019) EMASIVO 10,(10090) CA127,(10090) CA127,8382,8763,9131,9030,8835,5497,2474,2203,8924,8136,8727,8666,5188,2712,2253,8551,8421,8358,7787,5132,3109,7349,7998,7970,7714,7637,5236,2360,2290,8106,,196939
,(019) EMASIVO 10,(10093) CG147,(10093) CG147,15527,16363,15642,15596,16338,11741,8956,8680,16390,15669,15672,15593,11737,9095,8963,14673,15197,15198,15011,11617,9813,14106,15444,14934,14656,14932,11138,8530,8580,14605,,400396
,(019) EMASIVO 10,(10098) DG208,(10098) DG208,8821,8601,8730,8684,8884,5772,3249,2444,8658,8725,8608,8428,5500,3130,2619,8943,8480,8241,8145,5138,3846,7190,7416,7722,7613,7604,5490,2858,2405,7837,,199781
,(019) EMASIVO 10,(10145) CH131,(10145) CH131,13276,13969,13476,13513,13589,9942,7034,5210,13191,13588,13396,12805,9590,6842,5728,12901,12252,12417,12644,9549,7434,11284,12066,12214,11932,11867,9114,6406,5386,12034,,324649
,(020) EMASIVO 16,(10080) CA153,(10080) CA153,7959,7846,7655,7476,7635,5081,3308,2602,8154,8509,8355,7726,4942,3310,2951,7666,7823,7563,7390,5163,4003,6913,7319,7343,7431,7473,4722,3207,2519,7451,,187495
,(020) EMASIVO 16,(10096) CA151,(10096) CA151,9146,9842,9482,9384,8917,5329,2147,1961,9504,9597,9729,9181,5139,2132,1923,9800,9040,9248,8861,5013,2570,8841,9078,9316,9139,9054,4717,2078,1788,9277,,211233
,(020) EMASIVO 16,(10097) CB145,(10097) CB145,7569,7373,7645,7320,7937,4573,2591,2443,7503,7207,7597,7339,4434,2491,2588,7410,7446,7162,7218,4505,3546,6228,6429,6263,6454,6401,4204,2384,2466,6172,,170898
,(020) EMASIVO 16,(10099) CA134,(10099) CA134,6832,6951,7268,7523,7252,7788,3467,3535,7315,7443,7283,7421,7474,3485,3390,7388,7356,6580,7319,7404,4477,6759,6921,6898,6986,7163,7132,3382,3352,7256,,190800
,(020) EMASIVO 16,(10101) CL149,(10101) CL149,10192,9655,10098,9627,9546,7500,4093,3431,9831,10235,9241,9842,7017,4111,3618,9997,10080,9689,9520,6956,5854,9070,9408,9254,9493,9213,6855,4072,3426,9252,,240176
,(020) EMASIVO 16,(10109) CB138,(10109) CB138,8508,8857,8470,8949,8955,6089,3438,3179,8634,8577,8818,9055,6179,3580,3390,8747,8377,8555,8382,6222,3338,7896,8097,8264,8248,8144,5647,3256,3236,8253,,209340
,(020) EMASIVO 16,(10111) CB144,(10111) CB144,9668,9360,9888,9781,10463,5850,2941,2774,9709,9401,9622,9516,5514,2880,2853,9724,9597,9467,9469,5563,3216,8005,8493,8349,8297,8427,5320,2640,2637,8143,,217567
,(020) EMASIVO 16,(10115) CG137,(10115) CG137,10634,10637,11067,11159,11502,8626,6329,4317,11268,11367,10839,11178,8264,5820,4728,11119,10693,10708,11023,8916,7268,9849,10131,10248,10481,10977,8641,5976,4547,10278,,278590
,(020) EMASIVO 16,(10125) CF154,(10125) CF154,6430,6806,6124,6379,6588,5084,2846,2534,6777,6531,6628,6045,4530,2812,2472,6462,6645,6400,6616,4933,3170,6054,6276,5690,6376,6465,4668,2669,2328,6326,,159664
,(020) EMASIVO 16,(10701) CA164,(10701) CA164,3276,3285,3307,3079,3412,0,0,0,3500,3309,3184,3154,0,0,0,3438,3108,3067,3109,0,0,2748,3070,3127,2952,2792,0,0,0,3058,,59975
,(020) EMASIVO 16,(10702) CB165,(10702) CB165,1985,2055,2035,2140,2128,1803,920,1057,2124,1993,1918,2028,1756,918,1058,2137,2299,2104,2165,1728,1329,1959,2056,1960,1892,1874,1618,939,1025,2069,,53072
,(130) MUEVE USME SAS,(10091) HL723,(10091) HL723,4794,4973,5156,4775,4558,3317,0,22,4927,4506,4474,4494,3074,12,9,4655,4580,4283,4436,2980,17,3966,4247,4158,4192,4205,2830,0,12,3938,,97590
,(130) MUEVE USME SAS,(10094) HH719,(10094) HH719,63,60,80,78,74,0,0,0,63,62,66,62,0,0,0,66,83,68,65,0,0,66,76,59,66,59,0,0,0,70,,1286
,(130) MUEVE USME SAS,(10100) HA720,(10100) HA720,9626,9772,9827,9950,10016,6516,4228,3312,10196,9892,9548,9893,6523,3704,3498,9721,9788,9336,9592,6712,5023,8568,9330,8849,9012,8929,6124,3297,3211,9193,,233186
,(130) MUEVE USME SAS,(10112) HF718,(10112) HF718,8750,9297,9675,9669,9327,7543,5068,4556,9438,9709,9440,9515,7342,4954,4814,9236,9141,9336,8689,7143,6605,8525,8986,8789,8833,9034,7251,4819,4745,8771,,239000
,(130) MUEVE USME SAS,(10118) HK724,(10118) HK724,7345,7685,7202,7225,7506,6550,3587,3287,7123,7702,7611,6815,6792,3459,3192,7916,7200,7363,7422,6378,4270,6586,7091,6838,6847,6847,6144,3132,2727,6727,,186569
,(130) MUEVE USME SAS,(10119) HK721,(10119) HK721,7550,7814,7796,7599,7883,6604,4202,3656,7514,7711,8112,8006,6357,4044,3813,7909,7889,7820,7680,6745,4556,7369,7201,7612,7659,7923,6573,3669,3550,7818,,200634
,(130) MUEVE USME SAS,(10120) HA725,(10120) HA725,6463,6488,6561,6147,6610,6091,4582,3827,6438,6749,6182,6511,6051,4429,3819,6277,6063,6135,5894,5617,5268,5885,6144,5980,5823,5861,5164,3975,3521,5582,,170137
,(130) MUEVE USME SAS,(10131) HH726,(10131) HH726,4512,4929,4782,4767,5002,3931,2535,2167,4767,4940,4602,4796,3863,2567,2570,5093,4878,4621,4414,4015,2827,3963,4100,4168,3906,4156,3291,2238,2291,4173,,118864
,(130) MUEVE USME SAS,(10146) HD717,(10146) HD717,7874,8244,8333,7889,7487,5689,4751,4259,8133,7850,7732,7785,5349,4535,4076,7480,7334,7815,7802,5312,6352,7072,7500,7033,6924,7160,4971,3944,3839,6653,,197177
,(130) MUEVE USME SAS,(10645) BD995,(10645) BD995,1294,1433,993,1222,1104,0,0,0,1332,1473,1303,1179,0,0,0,1337,1287,1322,1156,0,0,1110,1309,1354,1306,1232,0,0,0,1198,,23944
,(130) MUEVE USME SAS,(10709) HH737,(10709) HH737,1403,1322,1642,1445,1373,1379,616,632,1430,1420,1448,1339,1336,580,626,1437,1425,1380,1264,1286,1017,1347,1398,1232,1237,1295,1221,625,547,1370,,36072
,(130) MUEVE USME SAS,(10722) LA818,(10722) LA818,2373,2536,2640,2736,2580,1708,813,711,2528,2569,2560,2455,1692,756,766,2449,2345,2540,2404,1672,948,2197,2213,2358,2189,2175,1419,719,665,2221,,57937
,(130) MUEVE USME SAS,(10723) LA821,(10723) LA821,1607,1612,1750,1708,1591,1208,621,559,1744,1805,1813,1651,1137,602,587,1768,1813,1579,1746,1161,777,1406,1512,1514,1554,1447,1116,645,498,1400,,39931
,(131) ZMO FONTIBON III SAS,(10033) KL328,(10033) KL328,4912,5005,4909,5184,5260,3118,1912,1542,5222,4614,5045,4851,3073,1739,1641,4714,5005,5114,4889,3273,2443,4292,4469,4500,4311,4061,2937,1647,1415,4101,,115198
,(131) ZMO FONTIBON III SAS,(10036) KL312,(10036) KL312,9265,8796,9558,8853,8835,7026,4798,3884,9171,8857,8818,9117,6627,4264,4126,8544,9062,9188,8292,6773,5496,7910,8627,8708,8125,8380,6714,4189,3812,8253,,224068
,(131) ZMO FONTIBON III SAS,(10037) KH317,(10037) KH317,5138,5231,5252,5119,5080,2974,1866,1947,5050,5107,5263,5147,3040,1971,1994,5271,5208,5232,4965,3042,2079,4728,4894,4666,4736,4569,2714,1842,2000,4561,,120686
,(131) ZMO FONTIBON III SAS,(10038) KH308,(10038) KH308,8031,8011,7881,8412,8226,7532,5031,4369,8625,8250,8321,8345,6774,5069,4473,7282,7819,7934,8149,7259,6323,7462,7353,7097,7570,7573,6284,4379,4249,7174,,211257
,(131) ZMO FONTIBON III SAS,(10039) KB326,(10039) KB326,3690,4075,4184,3943,4058,1537,0,0,4193,3847,3824,3873,1480,0,0,3920,4046,3708,3889,1572,0,3321,3294,3424,3366,2985,1241,0,0,3413,,76883
,(131) ZMO FONTIBON III SAS,(10040) KA324,(10040) KA324,5651,5899,6245,5959,6376,4329,2274,1554,6308,5780,5644,5784,3803,2246,1722,5797,5574,5860,5702,4109,2145,5209,5325,5120,5094,4793,3561,1601,1573,4957,,135994
,(131) ZMO FONTIBON III SAS,(10041) KL329,(10041) KL329,5057,5649,5786,5493,5416,3899,2401,1930,5493,5143,5059,5433,3761,2263,1950,5424,5278,5512,5246,3799,2916,4622,4380,4464,4351,4416,3377,2300,1792,4457,,127067
,(131) ZMO FONTIBON III SAS,(10162) KA332,(10162) KA332,135,81,76,70,92,0,0,0,97,77,72,93,0,0,0,121,79,96,113,0,0,91,97,103,107,105,0,0,0,108,,1813
,(131) ZMO FONTIBON III SAS,(10580) AA003,(10580) AA003,848,1010,1004,1003,1009,0,0,0,989,965,1009,892,0,0,0,983,999,904,895,0,0,784,848,816,790,600,0,0,0,810,,17158
,(132) MUEVE FONTIBON SAS,(10084) KC315,(10084) KC315,9131,8882,9139,9476,9070,6985,6399,5692,9490,9386,9158,8769,6767,6182,5776,9495,9217,9039,9193,7356,7366,8024,8190,8055,8140,8336,6360,5843,5502,8489,,238907
,(132) MUEVE FONTIBON SAS,(10085) KH322,(10085) KH322,6515,6614,6803,6568,6691,4638,2568,2353,6794,6785,6487,6629,4952,2412,2230,6817,6716,6932,6466,4709,3531,5642,6309,5940,5868,5730,4055,2177,2110,5380,,157421
,(132) MUEVE FONTIBON SAS,(10086) KC321,(10086) KC321,8975,9171,9052,9039,9159,6256,3814,3702,9341,9162,9307,8622,6194,4147,3596,9021,8635,8721,8645,6073,5577,7881,8604,8948,8442,8287,5769,3401,3313,8319,,219173
,(132) MUEVE FONTIBON SAS,(10087) KC323,(10087) KC323,10198,10709,10587,10625,11019,7735,5006,5017,10158,10262,10879,10560,7702,5430,4931,10572,10633,10403,10146,7646,6708,9240,9624,9637,9904,9607,7411,4707,4618,9462,,261136
,(132) MUEVE FONTIBON SAS,(10088) KA319,(10088) KA319,8737,8823,8588,8658,8260,4656,2316,2012,8783,8363,8467,8588,4556,2385,1990,8245,8291,7862,8087,4583,3012,6940,7859,7774,7546,7369,4488,2076,1949,7599,,188862
,(132) MUEVE FONTIBON SAS,(10089) KA306,(10089) KA306,7397,7606,7612,7441,7270,4315,2966,2070,7313,7193,7204,7066,4565,2581,2534,7789,7290,7504,7089,4308,3198,6878,7339,7326,7249,7150,4123,2507,2199,7626,,174708
,(132) MUEVE FONTIBON SAS,(10645) BD995,(10645) BD995,1305,1242,1194,1439,1408,0,0,0,1450,1498,1322,1270,0,0,0,1432,1484,1242,1287,0,0,1342,1347,1360,1529,1015,0,0,0,1320,,25486
,(133) ZMO FONTIBON V SAS,(10037) KH317,(10037) KH317,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34
,(133) ZMO FONTIBON V SAS,(10038) KH308,(10038) KH308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,,57
,(133) ZMO FONTIBON V SAS,(10162) KA332,(10162) KA332,7582,8333,8039,7963,7319,4612,2465,1868,7745,8134,7699,7519,4512,2620,2149,7459,7231,6933,7048,3874,2882,6763,6716,6529,6553,6537,3945,2346,1794,6882,,172051
,(133) ZMO FONTIBON V SAS,(10164) KL331,(10164) KL331,7726,8222,7423,8022,7382,6286,4361,3503,7843,7763,7754,7684,6375,4033,3626,7577,7940,7491,7173,6260,5959,6864,7157,6998,7022,7220,6452,4150,3397,7245,,196908
,(133) ZMO FONTIBON V SAS,(10165) KH327,(10165) KH327,5332,5358,5360,5060,5327,4072,2718,2520,4946,5487,5621,5473,3932,2640,2501,5000,5450,5139,5093,3662,3536,4663,4896,5001,4746,4703,3383,2500,2381,4758,,131258
,(133) ZMO FONTIBON V SAS,(10167) KG311,(10167) KG311,5051,5415,5013,5489,5476,3928,3086,2744,5531,5335,5064,4915,3311,3206,2790,4897,5116,4997,5032,3639,3551,4500,4500,4581,4699,4301,3410,2881,2668,4694,,129820
,(133) ZMO FONTIBON V SAS,(10169) KL325,(10169) KL325,6816,6937,6730,6949,6831,4577,3242,2354,7071,6730,6964,6421,4383,2998,2546,6394,6220,6321,6364,4197,3623,5875,6423,6041,6171,6404,3909,2903,2562,6058,,161014
,(133) ZMO FONTIBON V SAS,(10170) KH318,(10170) KH318,10927,11199,11243,11445,11942,9803,7046,6026,10587,11363,11061,10867,9630,7033,6267,10659,10793,10807,11449,9481,9168,9724,10179,10312,10060,10078,8342,6018,5491,9984,,288984
,(133) ZMO FONTIBON V SAS,(10171) KB314,(10171) KB314,11030,11653,11364,10692,10740,7435,57,8,11101,10396,11191,10535,7357,37,4,10482,10070,10260,9858,7464,48,9628,10068,9525,9857,9633,6752,0,6,9561,,226812
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10081) HA601,(10081) HA601,5278,5413,5404,5273,5068,3592,1377,997,5444,5408,5364,5264,3379,1360,1111,5235,5196,4693,5015,3236,1338,4205,4598,4531,4357,4340,2726,1076,1056,4434,,115768
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10113) HL613,(10113) HL613,5447,5639,5939,5687,5880,4011,2975,2528,5661,5599,5644,5444,4354,2730,2613,5553,5471,5328,5175,4031,4245,4734,4912,4875,5018,4793,4065,2314,2191,4680,,137536
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10123) T04,(10123) T04,4447,4728,4713,4586,4709,3496,1267,1217,4567,4695,4636,4651,3401,0,0,4686,4685,4639,4724,3384,0,4184,4423,4453,4424,4361,3136,0,0,4461,,102673
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10128) HA617,(10128) HA617,7445,7489,7302,7259,6922,5180,2836,2150,7449,7149,6962,7123,4824,2570,2357,7169,6910,6482,6854,4678,2858,5924,5870,6084,6021,6205,4478,2342,2017,5997,,164906
